time,open,high,low,close,Volume
2023-08-07T10:15:00+05:30,19566.05,19584.65,19561.2,19582.55,7593378
2023-08-07T10:30:00+05:30,19582.2,19585.95,19569.45,19574.25,6987910
2023-08-07T10:45:00+05:30,19574.9,19576.15,19537.7,19542.2,9287775
2023-08-07T11:00:00+05:30,19541.75,19548,19532.35,19538.2,5756742
2023-08-07T11:15:00+05:30,19537.3,19554.6,19535.35,19551.25,5266349
2023-08-07T11:30:00+05:30,19550.85,19553.2,19529.1,19545.95,6204230
2023-08-07T11:45:00+05:30,19546.8,19550.9,19537,19545.15,7198545
2023-08-07T12:00:00+05:30,19545.35,19552.85,19533.2,19535.25,7067952
2023-08-07T12:15:00+05:30,19535.9,19564.05,19532.6,19561.1,7177951
2023-08-07T12:30:00+05:30,19561.5,19576.85,19560.8,19572.95,5179541
2023-08-07T12:45:00+05:30,19573.2,19594.7,19572,19573.45,7663062
2023-08-07T13:00:00+05:30,19573.75,19589.3,19571.55,19584.55,8572742
2023-08-07T13:15:00+05:30,19584.85,19610.65,19578.55,19608.7,7353311
2023-08-07T13:30:00+05:30,19608.9,19620.45,19598.15,19615.05,8379176
2023-08-07T13:45:00+05:30,19614.15,19615.5,19588.35,19591.35,7106482
2023-08-07T14:00:00+05:30,19590.7,19600,19576.9,19585.7,7375009
2023-08-07T14:15:00+05:30,19585.9,19601.6,19572.75,19597.9,8599882
2023-08-07T14:30:00+05:30,19598.1,19605.15,19584.05,19596.1,7070011
2023-08-07T14:45:00+05:30,19595.9,19607.65,19582.7,19590.25,9425138
2023-08-07T15:00:00+05:30,19590.65,19603.7,19586.6,19598.1,12715672
2023-08-07T15:15:00+05:30,19598,19605,19592.95,19597.95,15552931
2023-08-08T09:15:00+05:30,19634.4,19634.4,19590.85,19602.45,19647709
2023-08-08T09:30:00+05:30,19604.55,19609,19578.65,19592.85,11415545
2023-08-08T09:45:00+05:30,19592.9,19596.5,19576.25,19587.1,8120850
2023-08-08T10:00:00+05:30,19586.4,19604.35,19583.5,19590.5,9576918
2023-08-08T10:15:00+05:30,19590.4,19610.85,19589.45,19602.45,9670660
2023-08-08T10:30:00+05:30,19602.9,19609.5,19594.8,19598.8,9850948
2023-08-08T10:45:00+05:30,19599.1,19599.95,19584.3,19591.2,9174152
2023-08-08T11:00:00+05:30,19591.45,19593.05,19559.7,19560.85,9543187
2023-08-08T11:15:00+05:30,19560.95,19560.95,19542.7,19543.55,8065673
2023-08-08T11:30:00+05:30,19542.95,19554.95,19533.1,19554.65,7425394
2023-08-08T11:45:00+05:30,19555.1,19568.35,19551.2,19556.2,6278951
2023-08-08T12:00:00+05:30,19555.4,19576.1,19551.6,19575.5,8018396
2023-08-08T12:15:00+05:30,19575,19577.25,19566.25,19571.3,7560905
2023-08-08T12:30:00+05:30,19570.95,19576.15,19558.45,19565.05,6009730
2023-08-08T12:45:00+05:30,19564.35,19574.45,19559,19561.75,6075408
2023-08-08T13:00:00+05:30,19562.3,19580.1,19557.3,19579.55,6928174
2023-08-08T13:15:00+05:30,19579.85,19588,19573.3,19580.3,5977815
2023-08-08T13:30:00+05:30,19580.2,19585,19568.4,19571,8270941
2023-08-08T13:45:00+05:30,19570.15,19580.75,19566.35,19575.85,9884293
2023-08-08T14:00:00+05:30,19575.5,19583.3,19570.85,19576.6,8719002
2023-08-08T14:15:00+05:30,19576.7,19595.05,19570.6,19594.95,12718872
2023-08-08T14:30:00+05:30,19594.1,19597.25,19567.45,19567.9,13973361
2023-08-08T14:45:00+05:30,19567.05,19570.7,19548.55,19559.6,15373711
2023-08-08T15:00:00+05:30,19560.2,19580.45,19560.2,19566.1,21325448
2023-08-08T15:15:00+05:30,19566.5,19576.7,19564.8,19570.8,20623107
2023-08-09T09:15:00+05:30,19581.8,19581.8,19520.9,19523.75,21808282
2023-08-09T09:30:00+05:30,19524.45,19528.9,19501.8,19505.25,11829285
2023-08-09T09:45:00+05:30,19506.8,19517.25,19496.55,19509.5,10021300
2023-08-09T10:00:00+05:30,19509.7,19516.9,19502,19508.8,9064983
2023-08-09T10:15:00+05:30,19508.05,19509.8,19468.75,19480,12934898
2023-08-09T10:30:00+05:30,19479.6,19493.65,19472.1,19492.55,9878508
2023-08-09T10:45:00+05:30,19492.15,19497.05,19481.45,19495.95,8850087
2023-08-09T11:00:00+05:30,19495.65,19497.1,19467.5,19480.2,9066655
2023-08-09T11:15:00+05:30,19479.05,19489.9,19474.55,19481.35,10309718
2023-08-09T11:30:00+05:30,19480.35,19492.1,19479.45,19489.5,5260970
2023-08-09T11:45:00+05:30,19488.65,19492.65,19478.4,19491.15,10799074
2023-08-09T12:00:00+05:30,19490.55,19494.5,19481.45,19489.05,6110531
2023-08-09T12:15:00+05:30,19487.8,19492.5,19478.65,19488.6,7224563
2023-08-09T12:30:00+05:30,19488.25,19503.75,19485.55,19489.7,9187839
2023-08-09T12:45:00+05:30,19489.3,19500.95,19488.7,19496.05,6301090
2023-08-09T13:00:00+05:30,19495.1,19510.9,19494.3,19505.65,7627270
2023-08-09T13:15:00+05:30,19504.75,19506.95,19489,19496.7,10773617
2023-08-09T13:30:00+05:30,19495.7,19511.15,19494.4,19511.05,8373422
2023-08-09T13:45:00+05:30,19510.25,19521.6,19508.15,19521.1,8496187
2023-08-09T14:00:00+05:30,19519.8,19529.55,19519.7,19527.95,9452970
2023-08-09T14:15:00+05:30,19527.1,19535.2,19517.6,19534.15,8737124
2023-08-09T14:30:00+05:30,19533.1,19574.7,19531.75,19574.2,9682446
2023-08-09T14:45:00+05:30,19573.6,19603.4,19564.55,19597.5,11793994
2023-08-09T15:00:00+05:30,19596.8,19641.35,19596.8,19639,19038074
2023-08-09T15:15:00+05:30,19638.6,19645.5,19623.55,19630.95,23767094
2023-08-10T09:15:00+05:30,19615.45,19615.8,19568.35,19585,18573334
2023-08-10T09:30:00+05:30,19583.4,19602.9,19571.2,19590.45,11016811
2023-08-10T09:45:00+05:30,19590.5,19594.65,19575.3,19582.45,9496109
2023-08-10T10:00:00+05:30,19582.3,19623.6,19570.95,19617.8,11096687
2023-08-10T10:15:00+05:30,19617.35,19621.95,19533.75,19539.6,14529706
2023-08-10T10:30:00+05:30,19538.45,19540.2,19495.4,19505.9,12382157
2023-08-10T10:45:00+05:30,19506.3,19560.6,19503.5,19545.95,10673736
2023-08-10T11:00:00+05:30,19545.75,19554.1,19531.85,19534.6,7371275
2023-08-10T11:15:00+05:30,19533.8,19544.1,19530.2,19537.1,9074617
2023-08-10T11:30:00+05:30,19535.4,19547.1,19529.35,19544.75,7708452
2023-08-10T11:45:00+05:30,19545.35,19579.65,19537.95,19575.1,9393490
2023-08-10T12:00:00+05:30,19575.2,19581.75,19548.2,19551.15,7589073
2023-08-10T12:15:00+05:30,19550.55,19562.8,19542.9,19560.35,8034667
2023-08-10T12:30:00+05:30,19561,19567.45,19545.05,19565.65,8188309
2023-08-10T12:45:00+05:30,19566.15,19569.5,19556.7,19559.65,8488619
2023-08-10T13:00:00+05:30,19559.2,19588.2,19557.35,19585,46360875
2023-08-10T13:15:00+05:30,19586.05,19599,19536.8,19543.6,10194861
2023-08-10T13:30:00+05:30,19543.5,19554.85,19536,19546,8028705
2023-08-10T13:45:00+05:30,19545.2,19550.25,19506.55,19513.8,11292466
2023-08-10T14:00:00+05:30,19513.95,19550.15,19503.1,19543.75,11324206
2023-08-10T14:15:00+05:30,19543.55,19558.2,19535.8,19540.85,10305598
2023-08-10T14:30:00+05:30,19538.4,19557.8,19532.35,19542.85,9070073
2023-08-10T14:45:00+05:30,19542.35,19546.8,19523.7,19528.05,10155130
2023-08-10T15:00:00+05:30,19527.85,19551.65,19517.95,19545.95,19271062
2023-08-10T15:15:00+05:30,19546.35,19554.75,19535.3,19549.2,22509891
2023-08-11T09:15:00+05:30,19557.6,19557.75,19478.75,19490.45,23114406
2023-08-11T09:30:00+05:30,19490.65,19498.75,19465.2,19476.35,12322492
2023-08-11T09:45:00+05:30,19476.6,19478.75,19458.6,19466.65,11361064
2023-08-11T10:00:00+05:30,19467.3,19478.7,19452.85,19459.6,7958969
2023-08-11T10:15:00+05:30,19459.45,19474.95,19454.15,19471.05,7271645
2023-08-11T10:30:00+05:30,19472,19479.05,19464.8,19470.45,9095749
2023-08-11T10:45:00+05:30,19470.5,19477.8,19459.9,19460.65,8523603
2023-08-11T11:00:00+05:30,19460.7,19468.85,19441.65,19463.95,9265468
2023-08-11T11:15:00+05:30,19463.35,19472.5,19457.8,19465.85,8572903
2023-08-11T11:30:00+05:30,19465.8,19467.7,19437.7,19442.6,8217845
2023-08-11T11:45:00+05:30,19443.2,19450.4,19434.7,19450.3,6983460
2023-08-11T12:00:00+05:30,19450,19457.4,19443.15,19449.95,6630142
2023-08-11T12:15:00+05:30,19449.35,19455.25,19444.15,19446.2,6685124
2023-08-11T12:30:00+05:30,19446.4,19457.45,19443.45,19454.15,6707617
2023-08-11T12:45:00+05:30,19454.6,19462.4,19436.25,19437.85,8424155
2023-08-11T13:00:00+05:30,19438.65,19488.3,19437.45,19482.2,7567951
2023-08-11T13:15:00+05:30,19482.6,19492.65,19477.1,19482.35,6636923
2023-08-11T13:30:00+05:30,19482.1,19483.4,19457.35,19467.5,7492642
2023-08-11T13:45:00+05:30,19467.7,19486.5,19463.45,19482.95,6453938
2023-08-11T14:00:00+05:30,19482.8,19485.35,19463.5,19470.7,7042447
2023-08-11T14:15:00+05:30,19470.8,19481.95,19464.9,19479.05,7694496
2023-08-11T14:30:00+05:30,19479.35,19486,19450.25,19455.7,8805405
2023-08-11T14:45:00+05:30,19455.75,19470.65,19449,19465.6,9582407
2023-08-11T15:00:00+05:30,19466.9,19468.65,19415,19415.85,15181199
2023-08-11T15:15:00+05:30,19415.9,19439.1,19412.75,19424.25,17849699
2023-08-14T09:15:00+05:30,19392,19392,19268.7,19289,25611709
2023-08-14T09:30:00+05:30,19288.4,19308.3,19257.9,19304.95,13694732
2023-08-14T09:45:00+05:30,19305.75,19318.6,19296.1,19309.8,10415561
2023-08-14T10:00:00+05:30,19310.85,19324.1,19299.4,19319.8,8095317
2023-08-14T10:15:00+05:30,19320.5,19322.45,19308.1,19313.15,7273233
2023-08-14T10:30:00+05:30,19312.75,19322.2,19301,19310.7,6695032
2023-08-14T10:45:00+05:30,19312.25,19318.7,19302.8,19317.1,7846883
2023-08-14T11:00:00+05:30,19315.3,19323.55,19310.4,19316.45,8512117
2023-08-14T11:15:00+05:30,19317.05,19353.3,19316,19349.6,8656335
2023-08-14T11:30:00+05:30,19350.4,19357,19343.6,19354.15,8066959
2023-08-14T11:45:00+05:30,19353.85,19358.4,19341.15,19355.4,6692529
2023-08-14T12:00:00+05:30,19355,19379.8,19352.1,19379,5789490
2023-08-14T12:15:00+05:30,19379.8,19385.35,19362.35,19374.1,6428968
2023-08-14T12:30:00+05:30,19374.4,19377.55,19359.95,19364.75,5098687
2023-08-14T12:45:00+05:30,19365.15,19365.15,19345.95,19353.05,5772757
2023-08-14T13:00:00+05:30,19352.85,19370.6,19350.1,19362.15,5639119
2023-08-14T13:15:00+05:30,19361.75,19373.8,19351.6,19372.75,7152386
2023-08-14T13:30:00+05:30,19372.6,19394.15,19367.15,19386.65,7525518
2023-08-14T13:45:00+05:30,19386.35,19407.55,19385.8,19403.8,8198128
2023-08-14T14:00:00+05:30,19403.7,19434.85,19403.25,19430.35,8365874
2023-08-14T14:15:00+05:30,19429.85,19437.65,19407.05,19421.4,9908656
2023-08-14T14:30:00+05:30,19421.1,19433.2,19418,19433,9757171
2023-08-14T14:45:00+05:30,19433.15,19458.65,19431.75,19458.45,11044809
2023-08-14T15:00:00+05:30,19459.35,19465.85,19428.9,19430.95,19829390
2023-08-14T15:15:00+05:30,19431.15,19437.1,19408.4,19413.65,21699036
2023-08-16T09:15:00+05:30,19389.6,19389.6,19317.2,19364.4,25857948
2023-08-16T09:30:00+05:30,19365.2,19377.65,19340.7,19367.9,12118397
2023-08-16T09:45:00+05:30,19367.8,19379.35,19366.15,19370.95,9417225
2023-08-16T10:00:00+05:30,19368.55,19380.5,19360.95,19377.95,7411777
2023-08-16T10:15:00+05:30,19378.15,19400.7,19376.9,19389.75,8919323
2023-08-16T10:30:00+05:30,19389.9,19401.35,19381.8,19400.35,8520095
2023-08-16T10:45:00+05:30,19401.4,19407.85,19378.25,19379.4,9475044
2023-08-16T11:00:00+05:30,19379.5,19391,19376,19378.9,8620974
2023-08-16T11:15:00+05:30,19378.6,19389.4,19377.2,19386.6,7355276
2023-08-16T11:30:00+05:30,19386.15,19394.4,19359.9,19362.45,9309991
2023-08-16T11:45:00+05:30,19362.4,19388.25,19361,19386.3,7069157
2023-08-16T12:00:00+05:30,19385.8,19394.35,19382.7,19387.2,5278918
2023-08-16T12:15:00+05:30,19388.15,19391.4,19379.7,19386.5,5085840
2023-08-16T12:30:00+05:30,19386.45,19409.2,19386.45,19407.95,4677208
2023-08-16T12:45:00+05:30,19408.05,19413.15,19397.85,19407.45,6239402
2023-08-16T13:00:00+05:30,19407.25,19426.9,19400.7,19425.6,5384186
2023-08-16T13:15:00+05:30,19425.15,19438.4,19419.7,19420.15,6261797
2023-08-16T13:30:00+05:30,19420.5,19429.8,19414.2,19419.95,4588153
2023-08-16T13:45:00+05:30,19420,19431.25,19414.55,19430.6,5880545
2023-08-16T14:00:00+05:30,19430.2,19430.7,19413.75,19422.9,5772662
2023-08-16T14:15:00+05:30,19423.05,19443.75,19422.75,19436.5,8619826
2023-08-16T14:30:00+05:30,19435.8,19442.8,19425.15,19437.95,8818067
2023-08-16T14:45:00+05:30,19437,19437.8,19416.95,19430.75,9228700
2023-08-16T15:00:00+05:30,19431.55,19482.75,19431.55,19461.75,17853748
2023-08-16T15:15:00+05:30,19462.55,19473.35,19442.35,19447,18790272
2023-08-17T09:15:00+05:30,19461.55,19461.55,19409.45,19412.1,20157453
2023-08-17T09:30:00+05:30,19411.7,19412.85,19388.7,19405.35,10957525
2023-08-17T09:45:00+05:30,19403.75,19409.9,19381.15,19383.3,10506088
2023-08-17T10:00:00+05:30,19383.5,19403.5,19377.55,19399.3,12838906
2023-08-17T10:15:00+05:30,19398.95,19406,19385.45,19387.45,7527158
2023-08-17T10:30:00+05:30,19388.15,19414.15,19387.3,19399.05,9420369
2023-08-17T10:45:00+05:30,19400.05,19409.2,19392.7,19406.8,8042393
2023-08-17T11:00:00+05:30,19407.15,19415.25,19400.45,19400.45,10230903
2023-08-17T11:15:00+05:30,19401.05,19401.05,19362.9,19366.05,10218741
2023-08-17T11:30:00+05:30,19365.9,19376.45,19356.85,19373.35,8241642
2023-08-17T11:45:00+05:30,19375.1,19377.4,19358.45,19359.7,7642173
2023-08-17T12:00:00+05:30,19360.65,19367.4,19344.1,19356.1,8294125
2023-08-17T12:15:00+05:30,19355.85,19362.65,19345,19361.1,7234578
2023-08-17T12:30:00+05:30,19360.8,19364.7,19340.55,19341.4,7483752
2023-08-17T12:45:00+05:30,19341.15,19352.55,19329.9,19332.45,8263380
2023-08-17T13:00:00+05:30,19332.05,19341.6,19326.25,19329.95,6154897
2023-08-17T13:15:00+05:30,19329.55,19343.55,19327.35,19335.95,6364284
2023-08-17T13:30:00+05:30,19335.7,19360.65,19334.15,19360.4,7531974
2023-08-17T13:45:00+05:30,19360,19372.8,19358.4,19361.65,6635825
2023-08-17T14:00:00+05:30,19361.75,19367.6,19349.2,19364.1,7470562
2023-08-17T14:15:00+05:30,19363.5,19368.45,19346.15,19350.85,7054177
2023-08-17T14:30:00+05:30,19350.95,19384.25,19350.95,19378.7,14765621
2023-08-17T14:45:00+05:30,19378.1,19387.35,19369.45,19378.1,13014893
2023-08-17T15:00:00+05:30,19377.7,19383.3,19360.5,19362.2,27086072
2023-08-17T15:15:00+05:30,19361.95,19366.05,19342.6,19346.2,25431329
2023-08-18T09:15:00+05:30,19309.15,19329.75,19276.5,19326.25,16881453
2023-08-18T09:30:00+05:30,19325.75,19327.8,19279.45,19283.95,9138176
2023-08-18T09:45:00+05:30,19283.65,19292.6,19266.1,19267.65,8079317
2023-08-18T10:00:00+05:30,19267.4,19274.7,19258.3,19266.35,7713897
2023-08-18T10:15:00+05:30,19265.75,19286.95,19262,19271.95,5946674
2023-08-18T10:30:00+05:30,19273.05,19280.25,19260.85,19261.45,5593048
2023-08-18T10:45:00+05:30,19261.5,19276.7,19253.6,19271.4,7004239
2023-08-18T11:00:00+05:30,19271.55,19279.7,19267.2,19276.65,5700016
2023-08-18T11:15:00+05:30,19276.95,19287,19271.85,19285.55,6578338
2023-08-18T11:30:00+05:30,19286.3,19303.7,19286,19302.1,9340450
2023-08-18T11:45:00+05:30,19302,19306.25,19296,19304.85,7771286
2023-08-18T12:00:00+05:30,19305.05,19315.75,19301.7,19304.55,8308037
2023-08-18T12:15:00+05:30,19305.15,19307.25,19282.4,19293.55,8120540
2023-08-18T12:30:00+05:30,19294.5,19301.25,19290.1,19296.8,5738963
2023-08-18T12:45:00+05:30,19296.75,19298.5,19284.75,19290.7,4541727
2023-08-18T13:00:00+05:30,19290.15,19300.85,19266.65,19268.55,7825095
2023-08-18T13:15:00+05:30,19269,19279.45,19264.2,19275.15,5049522
2023-08-18T13:30:00+05:30,19276.6,19285,19260.35,19263.6,13188926
2023-08-18T13:45:00+05:30,19263.95,19308.95,19262.65,19304.5,7173809
2023-08-18T14:00:00+05:30,19305.6,19357.2,19303.45,19353.8,12048137
2023-08-18T14:15:00+05:30,19353.35,19373.8,19352.15,19362.2,10178485
2023-08-18T14:30:00+05:30,19363.8,19367.9,19340.3,19348.5,11905942
2023-08-18T14:45:00+05:30,19348.35,19357.8,19334.8,19337.3,14384023
2023-08-18T15:00:00+05:30,19339.2,19351.85,19306.5,19316.35,23996573
2023-08-18T15:15:00+05:30,19316.75,19316.75,19277,19281.5,33865442
2023-08-21T09:15:00+05:30,19310.9,19363.95,19302.5,19362.6,16676497
2023-08-21T09:30:00+05:30,19363.25,19368,19349.45,19352.35,9975883
2023-08-21T09:45:00+05:30,19352.25,19359.3,19313,19323.7,9290214
2023-08-21T10:00:00+05:30,19322,19322.75,19296.3,19303.85,7750182
2023-08-21T10:15:00+05:30,19302.75,19339.4,19301.2,19338.6,6903748
2023-08-21T10:30:00+05:30,19338.7,19354.4,19338.7,19345.3,6989729
2023-08-21T10:45:00+05:30,19345.75,19368.05,19340,19361.6,6861577
2023-08-21T11:00:00+05:30,19362.45,19379.85,19358.05,19374.4,5219424
2023-08-21T11:15:00+05:30,19374.25,19379.9,19366.7,19370.2,7419772
2023-08-21T11:30:00+05:30,19369.55,19373.75,19357.5,19373.35,6394508
2023-08-21T11:45:00+05:30,19373.75,19387.9,19372,19378.3,5794676
2023-08-21T12:00:00+05:30,19379,19388.4,19371.35,19373.3,5552642
2023-08-21T12:15:00+05:30,19373.55,19383.15,19369.65,19378.15,5516385
2023-08-21T12:30:00+05:30,19378,19402.1,19376.3,19396.45,5247752
2023-08-21T12:45:00+05:30,19396.65,19401.4,19384,19394.8,5555997
2023-08-21T13:00:00+05:30,19394.35,19407.45,19392.9,19403.25,5861463
2023-08-21T13:15:00+05:30,19403.65,19412.5,19387.8,19389.1,5376191
2023-08-21T13:30:00+05:30,19389.55,19403.05,19387.25,19398.4,4739869
2023-08-21T13:45:00+05:30,19399.8,19411,19395.4,19408.75,5643597
2023-08-21T14:00:00+05:30,19408.25,19415.1,19384.8,19389.4,7561635
2023-08-21T14:15:00+05:30,19389.8,19403.5,19386.75,19395.85,6269210
2023-08-21T14:30:00+05:30,19395.3,19404.85,19387.2,19401.5,6408752
2023-08-21T14:45:00+05:30,19401.1,19417.7,19400.45,19417.45,6072126
2023-08-21T15:00:00+05:30,19416.8,19425.95,19390.7,19397.8,13016056
2023-08-21T15:15:00+05:30,19396.65,19397.75,19376.45,19380.15,15714950
2023-08-22T09:15:00+05:30,19419.25,19429.1,19389,19428.25,17225952
2023-08-22T09:30:00+05:30,19429.35,19441.1,19422.8,19439.9,13301000
2023-08-22T09:45:00+05:30,19440.75,19443.5,19381.45,19395.75,10406078
2023-08-22T10:00:00+05:30,19395,19408.5,19389.45,19400.6,8054454
2023-08-22T10:15:00+05:30,19401.2,19418.8,19401.2,19412.6,6140210
2023-08-22T10:30:00+05:30,19412.8,19425.9,19410.65,19419.25,7596183
2023-08-22T10:45:00+05:30,19418.65,19420.7,19408.9,19409.9,5433538
2023-08-22T11:00:00+05:30,19409.35,19420.35,19406.1,19414.95,5250583
2023-08-22T11:15:00+05:30,19415.75,19422.95,19410.15,19420.75,5676005
2023-08-22T11:30:00+05:30,19421.4,19427.6,19417.35,19425.35,6246579
2023-08-22T11:45:00+05:30,19425.1,19434.15,19419.75,19428.85,5409042
2023-08-22T12:00:00+05:30,19429.9,19440.45,19426.65,19431.8,6719145
2023-08-22T12:15:00+05:30,19432.95,19434.6,19417.45,19425.65,7606137
2023-08-22T12:30:00+05:30,19425.85,19429.6,19420.5,19423.9,5617184
2023-08-22T12:45:00+05:30,19422.5,19433.8,19422.3,19431.4,4844355
2023-08-22T13:00:00+05:30,19432.8,19434.95,19413.7,19424.15,5349770
2023-08-22T13:15:00+05:30,19424.45,19428.75,19418.5,19422.65,5131195
2023-08-22T13:30:00+05:30,19423.05,19430.65,19416.5,19419.45,6264361
2023-08-22T13:45:00+05:30,19419.65,19420.1,19406.9,19409.05,6280334
2023-08-22T14:00:00+05:30,19410.3,19418.9,19399.8,19413.95,7516462
2023-08-22T14:15:00+05:30,19413.2,19417.4,19405.5,19407.6,6304119
2023-08-22T14:30:00+05:30,19407.65,19414.55,19394.5,19401.9,8085638
2023-08-22T14:45:00+05:30,19401.75,19403.9,19381.3,19393.4,9015920
2023-08-22T15:00:00+05:30,19394.45,19412.55,19384.6,19391.45,15216153
2023-08-22T15:15:00+05:30,19390.65,19406.4,19384.95,19390.05,16659927
2023-08-23T09:15:00+05:30,19441.7,19450.2,19393.55,19393.85,25476458
2023-08-23T09:30:00+05:30,19394.2,19414.95,19385.6,19407.25,11008680
2023-08-23T09:45:00+05:30,19407.45,19410.35,19366.6,19383.3,10350761
2023-08-23T10:00:00+05:30,19383.55,19389.9,19370.25,19388.3,7595462
2023-08-23T10:15:00+05:30,19388.2,19391.15,19370.35,19379.5,7721900
2023-08-23T10:30:00+05:30,19379.8,19391.95,19376.2,19384.9,6067295
2023-08-23T10:45:00+05:30,19385.1,19395.05,19381.4,19393.75,7807024
2023-08-23T11:00:00+05:30,19393.7,19412.65,19391.7,19408.5,6803219
2023-08-23T11:15:00+05:30,19409.3,19429.65,19406.35,19422.25,7574039
2023-08-23T11:30:00+05:30,19421.55,19430.55,19417.95,19429,5940862
2023-08-23T11:45:00+05:30,19428.8,19430,19416.35,19421.1,5193802
2023-08-23T12:00:00+05:30,19422.15,19429.3,19418.65,19421.95,6534776
2023-08-23T12:15:00+05:30,19422.65,19442.65,19417.65,19442.55,7825344
2023-08-23T12:30:00+05:30,19441.55,19458.15,19432.35,19448.55,6507262
2023-08-23T12:45:00+05:30,19448.2,19461.4,19441.85,19447.8,5623180
2023-08-23T13:00:00+05:30,19448.1,19449.95,19438.6,19439.45,5175483
2023-08-23T13:15:00+05:30,19439.65,19456.2,19433.15,19444.65,6423626
2023-08-23T13:30:00+05:30,19444.6,19456.45,19440.65,19453.25,6966504
2023-08-23T13:45:00+05:30,19452.8,19465.1,19445.25,19463.55,9251052
2023-08-23T14:00:00+05:30,19464.7,19472.05,19451.2,19461.1,7822208
2023-08-23T14:15:00+05:30,19461.5,19461.95,19448.65,19450.1,5749193
2023-08-23T14:30:00+05:30,19451.5,19464.15,19449.35,19458.65,7582824
2023-08-23T14:45:00+05:30,19460.3,19466.1,19453.6,19457,8938845
2023-08-23T15:00:00+05:30,19457.25,19467.05,19437,19442.75,16808947
2023-08-23T15:15:00+05:30,19443.4,19448.9,19436.25,19442.3,18087656
2023-08-24T09:15:00+05:30,19537.6,19554.15,19509.5,19551.95,39126258
2023-08-24T09:30:00+05:30,19551.85,19568.15,19543.7,19567.45,15146768
2023-08-24T09:45:00+05:30,19568.25,19584.45,19567.45,19570.8,9395989
2023-08-24T10:00:00+05:30,19571.45,19572,19548.85,19562.1,8270828
2023-08-24T10:15:00+05:30,19562.95,19566.75,19540.2,19540.95,8464472
2023-08-24T10:30:00+05:30,19540.15,19542.45,19518.75,19524.85,5936620
2023-08-24T10:45:00+05:30,19524.65,19530.2,19496.6,19498.6,6351844
2023-08-24T11:00:00+05:30,19498.5,19508.85,19479.25,19487.05,5922120
2023-08-24T11:15:00+05:30,19487.3,19487.3,19464.05,19473.3,6379620
2023-08-24T11:30:00+05:30,19472.35,19487.45,19463.95,19487.05,8289624
2023-08-24T11:45:00+05:30,19486.6,19489.3,19458.4,19470.15,8266953
2023-08-24T12:00:00+05:30,19469.45,19474.25,19439.95,19457.9,6790091
2023-08-24T12:15:00+05:30,19456.7,19459.85,19437.7,19440.2,7378216
2023-08-24T12:30:00+05:30,19439.5,19469.95,19437.15,19466.2,6994405
2023-08-24T12:45:00+05:30,19465.4,19470.35,19440.3,19446.1,7127091
2023-08-24T13:00:00+05:30,19446.5,19453.95,19426.35,19430.2,6233360
2023-08-24T13:15:00+05:30,19429.7,19435.05,19410.9,19418.25,6941486
2023-08-24T13:30:00+05:30,19418,19436.5,19405.45,19419.95,9453760
2023-08-24T13:45:00+05:30,19419.2,19436,19414.7,19417.05,8688083
2023-08-24T14:00:00+05:30,19414.55,19441.85,19413.25,19440.75,8726089
2023-08-24T14:15:00+05:30,19439.25,19441,19404.85,19437.55,10809044
2023-08-24T14:30:00+05:30,19436.55,19438.9,19414.25,19419,13328692
2023-08-24T14:45:00+05:30,19418.65,19419.45,19389.1,19398.6,16945055
2023-08-24T15:00:00+05:30,19398.2,19405.25,19384.25,19397.05,17532508
2023-08-24T15:15:00+05:30,19396.8,19397.45,19369,19380.4,19695873
2023-08-25T09:15:00+05:30,19311.8,19327.4,19260.75,19326.2,92236350
2023-08-25T09:30:00+05:30,19326.85,19332.15,19302.3,19316.75,26859057
2023-08-25T09:45:00+05:30,19317.5,19336.75,19285.75,19332.9,22336103
2023-08-25T10:00:00+05:30,19333.55,19339.55,19301.35,19304.5,94153403
2023-08-25T10:15:00+05:30,19305,19305.6,19257.4,19258.7,17786766
2023-08-25T10:30:00+05:30,19256.25,19269.45,19229.7,19256.4,14016895
2023-08-25T10:45:00+05:30,19256.6,19262.1,19243.35,19248.35,8917938
2023-08-25T11:00:00+05:30,19248.45,19278.6,19243.8,19265.45,8822656
2023-08-25T11:15:00+05:30,19264.65,19316.65,19251.3,19312.75,12720511
2023-08-25T11:30:00+05:30,19312.2,19318.05,19296.8,19316.6,15492742
2023-08-25T11:45:00+05:30,19316.5,19329.05,19305.05,19308.15,13688134
2023-08-25T12:00:00+05:30,19307.7,19314.85,19283.6,19283.6,10569187
2023-08-25T12:15:00+05:30,19284.2,19296.4,19278.8,19291.45,8852158
2023-08-25T12:30:00+05:30,19291.95,19311,19291.95,19295.5,8820203
2023-08-25T12:45:00+05:30,19295.45,19303.05,19278.75,19298.05,9276184
2023-08-25T13:00:00+05:30,19299.3,19304.4,19282.6,19294.3,6203937
2023-08-25T13:15:00+05:30,19295.3,19311.9,19294.9,19298.4,6797724
2023-08-25T13:30:00+05:30,19298.3,19308.25,19290.05,19304.5,6109915
2023-08-25T13:45:00+05:30,19304.65,19305.45,19294.3,19298.2,6218339
2023-08-25T14:00:00+05:30,19299.8,19309,19272.65,19273.65,9298375
2023-08-25T14:15:00+05:30,19274.2,19285.65,19256.75,19277.85,12624995
2023-08-25T14:30:00+05:30,19278.5,19282.2,19257.9,19263.1,9208140
2023-08-25T14:45:00+05:30,19263.3,19282.8,19263.2,19281.05,10063286
