time,open,high,low,close,Volume
2024-09-03T07:45:00+05:30,18991,18993.5,18985,18992,NaN
2024-09-03T08:00:00+05:30,18992.5,18993.5,18980,18980.5,NaN
2024-09-03T08:15:00+05:30,18979.5,18983,18973,18974.5,NaN
2024-09-03T08:30:00+05:30,18974,18976,18957,18961,NaN
2024-09-03T08:45:00+05:30,18961,18965.5,18959.5,18959.5,NaN
2024-09-03T09:00:00+05:30,18958.5,18965,18958.5,18961,NaN
2024-09-03T09:15:00+05:30,18961,18971.5,18961,18969.5,NaN
2024-09-03T09:30:00+05:30,18969.5,18976.5,18965,18972.5,NaN
2024-09-03T09:45:00+05:30,18972.5,18972.5,18963,18970.5,NaN
2024-09-03T10:00:00+05:30,18970.5,18975.5,18968.5,18975.5,NaN
2024-09-03T10:15:00+05:30,18975,18977,18969,18971.5,NaN
2024-09-03T10:30:00+05:30,18972,18989,18969.5,18988.5,NaN
2024-09-03T10:45:00+05:30,18988.5,19001,18980.5,18984,NaN
2024-09-03T11:00:00+05:30,18983,18985,18972,18976.5,NaN
2024-09-03T11:15:00+05:30,18976,18978,18965,18976,NaN
2024-09-03T11:30:00+05:30,18976,18978,18959.5,18972,NaN
2024-09-03T11:45:00+05:30,18972,18979.5,18963.5,18978,NaN
2024-09-03T12:00:00+05:30,18978.5,18994.5,18974,18993,NaN
2024-09-03T12:15:00+05:30,18993.5,18999.5,18976.5,18977.5,NaN
2024-09-03T12:30:00+05:30,18978,19031,18978,19001,NaN
2024-09-03T12:45:00+05:30,19001,19025,18989.5,19012.5,NaN
2024-09-03T13:00:00+05:30,19012.5,19029.5,19007.5,19025.5,NaN
2024-09-03T13:15:00+05:30,19025,19034,19002.5,19004.5,NaN
2024-09-03T13:30:00+05:30,19004.5,19013.5,18984,18985,NaN
2024-09-03T13:45:00+05:30,18983.5,18987,18952,18953,NaN
2024-09-03T14:00:00+05:30,18953,18966.5,18937,18966,NaN
2024-09-03T14:15:00+05:30,18966,18970,18944,18949,NaN
2024-09-03T14:30:00+05:30,18947.5,18948.5,18913.5,18914.5,NaN
2024-09-03T14:45:00+05:30,18914.5,18943.5,18910,18927,NaN
2024-09-03T15:00:00+05:30,18927,18929,18900.5,18903.5,NaN
2024-09-03T15:15:00+05:30,18903.5,18905.5,18876.5,18880.5,NaN
2024-09-03T15:30:00+05:30,18880.5,18901.5,18865.5,18879.5,NaN
2024-09-03T15:45:00+05:30,18879.5,18898.5,18874,18897.5,NaN
2024-09-03T16:00:00+05:30,18897.5,18902.5,18883,18888,NaN
2024-09-03T16:15:00+05:30,18887.5,18912.5,18881,18904,NaN
2024-09-03T16:30:00+05:30,18904,18906.5,18889,18902,NaN
2024-09-03T16:45:00+05:30,18902,18922.5,18902,18917,NaN
2024-09-03T17:00:00+05:30,18917,18923.5,18901,18901,NaN
2024-09-03T17:15:00+05:30,18901,18920,18899,18916.5,NaN
2024-09-03T17:30:00+05:30,18917,18926.5,18906,18915,NaN
2024-09-03T17:45:00+05:30,18915,18924,18904.5,18907,NaN
2024-09-03T18:00:00+05:30,18907,18920,18897.5,18898.5,NaN
2024-09-03T18:15:00+05:30,18899,18903,18878.5,18881,NaN
2024-09-03T18:30:00+05:30,18881,18896,18866,18869,NaN
2024-09-03T18:45:00+05:30,18869,18890.5,18865.5,18870.5,NaN
2024-09-03T19:00:00+05:30,18870.5,18882.5,18847,18862.5,NaN
2024-09-03T19:15:00+05:30,18862,18863.5,18813.5,18838.5,NaN
2024-09-03T19:30:00+05:30,18838,18838,18767.5,18770,NaN
2024-09-03T19:45:00+05:30,18769,18815,18767,18814,NaN
2024-09-03T20:00:00+05:30,18814,18816,18791,18796.5,NaN
2024-09-03T20:15:00+05:30,18796.5,18796.5,18765,18779.5,NaN
2024-09-03T20:30:00+05:30,18779,18814.5,18772.5,18791.5,NaN
2024-09-03T20:45:00+05:30,18791.5,18801,18781.5,18796,NaN
2024-09-03T21:00:00+05:30,18795.5,18798.5,18775,18777.5,NaN
2024-09-03T21:15:00+05:30,18777.5,18793.5,18777,18777.5,NaN
2024-09-03T21:30:00+05:30,18777.5,18788,18772.5,18786,NaN
2024-09-03T21:45:00+05:30,18785.5,18793,18777,18784,NaN
2024-09-03T22:00:00+05:30,18783.5,18784,18767.5,18772,NaN
2024-09-03T22:15:00+05:30,18772,18775.5,18766.5,18772,NaN
2024-09-03T22:30:00+05:30,18772,18780.5,18764,18766.5,NaN
2024-09-03T22:45:00+05:30,18767.5,18785.5,18764,18779.5,NaN
2024-09-03T23:00:00+05:30,18780,18780.5,18763,18768.5,NaN
2024-09-03T23:15:00+05:30,18768.5,18769.5,18756.5,18757.5,NaN
2024-09-03T23:30:00+05:30,18757,18758,18726.5,18733,NaN
2024-09-03T23:45:00+05:30,18732.5,18736.5,18719.5,18724.5,NaN
2024-09-04T00:00:00+05:30,18725,18739.5,18722,18728.5,NaN
2024-09-04T00:15:00+05:30,18728.5,18733,18709,18712.5,NaN
2024-09-04T00:30:00+05:30,18712.5,18720.5,18704.5,18714.5,NaN
2024-09-04T00:45:00+05:30,18714.5,18728.5,18711.5,18716,NaN
2024-09-04T01:00:00+05:30,18716.5,18722.5,18678.5,18688.5,NaN
2024-09-04T01:15:00+05:30,18688,18698.5,18662,18695.5,NaN
2024-09-04T06:00:00+05:30,18679,18679.5,18622,18626.5,NaN
2024-09-04T06:15:00+05:30,18626,18646.5,18606,18608.5,NaN
2024-09-04T06:30:00+05:30,18608.5,18635.5,18603.5,18631,NaN
2024-09-04T06:45:00+05:30,18631,18631.5,18597.5,18626.5,NaN
2024-09-04T07:00:00+05:30,18626.5,18653,18626.5,18641.5,NaN
2024-09-04T07:15:00+05:30,18641.5,18653,18629,18629,NaN
2024-09-04T07:30:00+05:30,18629,18629,18611,18622.5,NaN
2024-09-04T07:45:00+05:30,18622,18633,18617,18627.5,NaN
2024-09-04T08:00:00+05:30,18627,18640.5,18621.5,18621.5,NaN
2024-09-04T08:15:00+05:30,18620,18625.5,18603.5,18612,NaN
2024-09-04T08:30:00+05:30,18612,18630.5,18611,18621.5,NaN
2024-09-04T08:45:00+05:30,18621.5,18623,18607.5,18610,NaN
2024-09-04T09:00:00+05:30,18610,18616,18600.5,18608,NaN
2024-09-04T09:15:00+05:30,18608,18609,18597.5,18605,NaN
2024-09-04T09:30:00+05:30,18605.5,18628.5,18605.5,18622.5,NaN
2024-09-04T09:45:00+05:30,18624.5,18624.5,18601.5,18603.5,NaN
2024-09-04T10:00:00+05:30,18603.5,18610.5,18599.5,18607.5,NaN
2024-09-04T10:15:00+05:30,18608.5,18608.5,18596.5,18597.5,NaN
2024-09-04T10:30:00+05:30,18598.5,18599,18574,18578,NaN
2024-09-04T10:45:00+05:30,18577.5,18597.5,18571,18587,NaN
2024-09-04T11:00:00+05:30,18587,18594,18574.5,18585,NaN
2024-09-04T11:15:00+05:30,18585,18587.5,18558,18566.5,NaN
2024-09-04T11:30:00+05:30,18566.5,18586.5,18554.5,18559,NaN
2024-09-04T11:45:00+05:30,18559,18581,18546,18579,NaN
2024-09-04T12:00:00+05:30,18579,18579.5,18554.5,18567.5,NaN
2024-09-04T12:15:00+05:30,18568,18572.5,18510,18523,NaN
2024-09-04T12:30:00+05:30,18523.5,18643,18523.5,18623,NaN
2024-09-04T12:45:00+05:30,18621.5,18638,18597,18602.5,NaN
2024-09-04T13:00:00+05:30,18603,18650.5,18601.5,18646,NaN
2024-09-04T13:15:00+05:30,18644.5,18666,18634,18655,NaN
2024-09-04T13:30:00+05:30,18655,18666.5,18625,18632,NaN
2024-09-04T13:45:00+05:30,18631,18652,18627,18638.5,NaN
2024-09-04T14:00:00+05:30,18639,18667.5,18625,18629,NaN
2024-09-04T14:15:00+05:30,18628.5,18651,18614.5,18640,NaN
2024-09-04T14:30:00+05:30,18639,18644,18619.5,18623.5,NaN
2024-09-04T14:45:00+05:30,18624,18656,18621,18655,NaN
2024-09-04T15:00:00+05:30,18655,18672,18650,18666,NaN
2024-09-04T15:15:00+05:30,18666,18686,18658,18671,NaN
2024-09-04T15:30:00+05:30,18671,18679.5,18640.5,18640.5,NaN
2024-09-04T15:45:00+05:30,18641,18658.5,18638,18646,NaN
2024-09-04T16:00:00+05:30,18646,18669.5,18643,18648,NaN
2024-09-04T16:15:00+05:30,18648,18649,18628,18628.5,NaN
2024-09-04T16:30:00+05:30,18628.5,18636.5,18623,18625,NaN
2024-09-04T16:45:00+05:30,18625,18629.5,18611,18624,NaN
2024-09-04T17:00:00+05:30,18624,18645,18619,18626,NaN
2024-09-04T17:15:00+05:30,18626,18630,18615,18615,NaN
2024-09-04T17:30:00+05:30,18615,18643,18609,18620,NaN
2024-09-04T17:45:00+05:30,18620,18643.5,18616,18642,NaN
2024-09-04T18:00:00+05:30,18642,18652,18615,18651,NaN
2024-09-04T18:15:00+05:30,18651,18653.5,18636,18644.5,NaN
2024-09-04T18:30:00+05:30,18645,18645,18618.5,18621,NaN
2024-09-04T18:45:00+05:30,18621,18629.5,18608,18609.5,NaN
2024-09-04T19:00:00+05:30,18609.5,18657.5,18608.5,18643,NaN
2024-09-04T19:15:00+05:30,18642.5,18661.5,18632,18651,NaN
2024-09-04T19:30:00+05:30,18650.5,18656,18576.5,18648.5,NaN
2024-09-04T19:45:00+05:30,18648.5,18662,18611.5,18638,NaN
2024-09-04T20:00:00+05:30,18638.5,18667.5,18624.5,18658.5,NaN
2024-09-04T20:15:00+05:30,18658.5,18672,18645,18667,NaN
2024-09-04T20:30:00+05:30,18667.5,18690.5,18643,18646,NaN
2024-09-04T20:45:00+05:30,18646,18650,18623,18625.5,NaN
2024-09-04T21:00:00+05:30,18625.5,18632,18602,18606,NaN
2024-09-04T21:15:00+05:30,18606,18621.5,18604,18611,NaN
2024-09-04T21:30:00+05:30,18611,18614,18591.5,18591.5,NaN
2024-09-04T21:45:00+05:30,18591,18616,18591,18608.5,NaN
2024-09-04T22:00:00+05:30,18608,18636.5,18607.5,18614,NaN
2024-09-04T22:15:00+05:30,18614,18630,18611,18627.5,NaN
2024-09-04T22:30:00+05:30,18627.5,18633.5,18615,18624,NaN
2024-09-04T22:45:00+05:30,18624,18627,18608.5,18611.5,NaN
2024-09-04T23:00:00+05:30,18612,18616,18603,18603.5,NaN
2024-09-04T23:15:00+05:30,18604,18621.5,18601.5,18608.5,NaN
2024-09-04T23:30:00+05:30,18608.5,18613,18600.5,18613,NaN
2024-09-04T23:45:00+05:30,18613,18616.5,18596,18611.5,NaN
2024-09-05T00:00:00+05:30,18611.5,18621.5,18590.5,18598,NaN
2024-09-05T00:15:00+05:30,18598,18607.5,18587,18588.5,NaN
2024-09-05T00:30:00+05:30,18588.5,18591.5,18581.5,18586.5,NaN
2024-09-05T00:45:00+05:30,18586,18608.5,18584,18606,NaN
2024-09-05T01:00:00+05:30,18605.5,18607,18586,18599.5,NaN
2024-09-05T01:15:00+05:30,18599.5,18617.5,18594,18606,NaN
2024-09-05T05:45:00+05:30,18616.5,18616.5,18615,18615,NaN
2024-09-05T06:00:00+05:30,18615,18616,18595.5,18598.5,NaN
2024-09-05T06:15:00+05:30,18599,18619.5,18599,18611,NaN
2024-09-05T06:30:00+05:30,18611,18615.5,18605.5,18608,NaN
2024-09-05T06:45:00+05:30,18608,18612,18605,18609.5,NaN
2024-09-05T07:00:00+05:30,18609.5,18630,18609.5,18623,NaN
2024-09-05T07:15:00+05:30,18623.5,18625.5,18603.5,18610,NaN
2024-09-05T07:30:00+05:30,18610,18615.5,18591,18596,NaN
2024-09-05T07:45:00+05:30,18596.5,18610.5,18595,18610,NaN
2024-09-05T08:00:00+05:30,18610,18616.5,18604.5,18610,NaN
2024-09-05T08:15:00+05:30,18610.5,18621.5,18610,18615,NaN
2024-09-05T08:30:00+05:30,18615,18616,18585.5,18586,NaN
2024-09-05T08:45:00+05:30,18586,18598.5,18583.5,18598,NaN
2024-09-05T09:00:00+05:30,18598,18598.5,18585.5,18587.6,NaN
2024-09-05T09:15:00+05:30,18588.1,18588.1,18574.1,18578.1,NaN
2024-09-05T09:30:00+05:30,18576.6,18580.1,18571.6,18580.1,NaN
2024-09-05T09:45:00+05:30,18580.6,18582.1,18573.1,18575.1,NaN
2024-09-05T10:00:00+05:30,18575.6,18575.6,18559.5,18562.1,NaN
2024-09-05T10:15:00+05:30,18562.6,18579.6,18558.6,18571.1,NaN
2024-09-05T10:30:00+05:30,18571.6,18573.6,18554.6,18572.1,NaN
2024-09-05T10:45:00+05:30,18572.6,18586.6,18572.1,18584.1,NaN
2024-09-05T11:00:00+05:30,18584.6,18608.1,18583.6,18596.1,NaN
2024-09-05T11:15:00+05:30,18595.6,18597.1,18582.1,18590.6,NaN
2024-09-05T11:30:00+05:30,18586.1,18600.1,18577.6,18593.1,NaN
2024-09-05T11:45:00+05:30,18592.1,18593.1,18564.1,18584.6,NaN
2024-09-05T12:00:00+05:30,18585.1,18591.1,18567.6,18569.1,NaN
2024-09-05T12:15:00+05:30,18568.6,18571.1,18544.1,18561.1,NaN
2024-09-05T12:30:00+05:30,18564.1,18649.1,18536.1,18649.1,NaN
2024-09-05T12:45:00+05:30,18649.6,18657.1,18624.1,18637.1,NaN
2024-09-05T13:00:00+05:30,18637.6,18675.6,18637.6,18662.6,NaN
2024-09-05T13:15:00+05:30,18663.1,18678.1,18659.1,18674.1,NaN
2024-09-05T13:30:00+05:30,18673.6,18681.1,18650.1,18651.1,NaN
2024-09-05T13:45:00+05:30,18650.6,18659.1,18629.1,18653.1,NaN
2024-09-05T14:00:00+05:30,18652.1,18656.1,18631.1,18640.6,NaN
2024-09-05T14:15:00+05:30,18642.1,18654.1,18633.6,18650.1,NaN
2024-09-05T14:30:00+05:30,18649.6,18658.1,18636.1,18637.1,NaN
2024-09-05T14:45:00+05:30,18636.6,18642.1,18584.6,18588.1,NaN
2024-09-05T15:00:00+05:30,18588.1,18631.6,18587.6,18630.6,NaN
2024-09-05T15:15:00+05:30,18630.1,18642.1,18623.1,18640.1,NaN
2024-09-05T15:30:00+05:30,18638.6,18663.1,18637.1,18649.6,NaN
2024-09-05T15:45:00+05:30,18649.1,18653.6,18632.1,18640.1,NaN
2024-09-05T16:00:00+05:30,18639.1,18648.1,18633.1,18640.1,NaN
2024-09-05T16:15:00+05:30,18640.1,18655.1,18638.1,18652.1,NaN
2024-09-05T16:30:00+05:30,18651.1,18662.1,18640.1,18656.1,NaN
2024-09-05T16:45:00+05:30,18655.1,18668.6,18644.1,18668.1,NaN
2024-09-05T17:00:00+05:30,18667.6,18679.1,18653.6,18660.6,NaN
2024-09-05T17:15:00+05:30,18660.1,18662.1,18635.1,18643.6,NaN
2024-09-05T17:30:00+05:30,18643.1,18670.6,18642.6,18670.1,NaN
2024-09-05T17:45:00+05:30,18669.1,18669.1,18609.6,18628.6,NaN
2024-09-05T18:00:00+05:30,18629.1,18659.6,18625.1,18640.6,NaN
2024-09-05T18:15:00+05:30,18641.1,18672.1,18633.6,18660.1,NaN
2024-09-05T18:30:00+05:30,18661.1,18672.6,18652.1,18660.1,NaN
2024-09-05T18:45:00+05:30,18660.1,18664.6,18654.1,18664.1,NaN
2024-09-05T19:00:00+05:30,18665.1,18676.1,18621.1,18667.1,NaN
2024-09-05T19:15:00+05:30,18669.1,18678.1,18641.1,18663.6,NaN
2024-09-05T19:30:00+05:30,18672.1,18695.1,18653.6,18668.1,NaN
2024-09-05T19:45:00+05:30,18669.1,18708.6,18659.1,18689.6,NaN
2024-09-05T20:00:00+05:30,18690.1,18706.6,18685.6,18690.1,NaN
2024-09-05T20:15:00+05:30,18690.1,18691.1,18650.1,18670.1,NaN
2024-09-05T20:30:00+05:30,18671.1,18677.1,18635.6,18645.1,NaN
2024-09-05T20:45:00+05:30,18646.1,18655.1,18621.6,18625.6,NaN
2024-09-05T21:00:00+05:30,18624.1,18625.1,18594.1,18595.6,NaN
2024-09-05T21:15:00+05:30,18596.1,18607.1,18579.1,18580.1,NaN
2024-09-05T21:30:00+05:30,18579.6,18602.6,18572.6,18579.1,NaN
2024-09-05T21:45:00+05:30,18580.1,18601.6,18568.1,18599.1,NaN
2024-09-05T22:00:00+05:30,18598.6,18614.6,18590.1,18608.1,NaN
2024-09-05T22:15:00+05:30,18607.6,18623.6,18601.6,18616.1,NaN
2024-09-05T22:30:00+05:30,18615.1,18621.6,18600.1,18609.1,NaN
2024-09-05T22:45:00+05:30,18608.6,18616.6,18595.6,18599.1,NaN
2024-09-05T23:00:00+05:30,18599.6,18637.6,18598.6,18636.6,NaN
2024-09-05T23:15:00+05:30,18636.1,18653.1,18635.1,18653.1,NaN
2024-09-05T23:30:00+05:30,18653.6,18657.6,18644.6,18645.6,NaN
2024-09-05T23:45:00+05:30,18645.1,18654.6,18635.6,18638.1,NaN
2024-09-06T00:00:00+05:30,18637.6,18649.6,18637.6,18645.6,NaN
2024-09-06T00:15:00+05:30,18646.1,18664.6,18643.6,18643.6,NaN
2024-09-06T00:30:00+05:30,18643.6,18645.6,18633.6,18634.1,NaN
2024-09-06T00:45:00+05:30,18634.6,18635.6,18614.6,18629.1,NaN
2024-09-06T01:00:00+05:30,18628.6,18644.6,18603.6,18605.1,NaN
2024-09-06T01:15:00+05:30,18606.1,18627.5,18597.1,18626.8,NaN
2024-09-06T06:00:00+05:30,18603.1,18613.6,18584.1,18585.6,NaN
2024-09-06T06:15:00+05:30,18584.6,18592.1,18575.6,18575.6,NaN
2024-09-06T06:30:00+05:30,18575.1,18580.6,18540.6,18552.1,NaN
2024-09-06T06:45:00+05:30,18551.6,18574.1,18537.6,18574.1,NaN
2024-09-06T07:00:00+05:30,18574.6,18594.1,18563.6,18591.1,NaN
2024-09-06T07:15:00+05:30,18591.6,18616.6,18586.1,18607.6,NaN
2024-09-06T07:30:00+05:30,18607.1,18625.6,18604.1,18619.6,NaN
2024-09-06T07:45:00+05:30,18620.1,18626.1,18615.6,18615.6,NaN
2024-09-06T08:00:00+05:30,18616.1,18628.1,18610.1,18626.1,NaN
2024-09-06T08:15:00+05:30,18626.6,18631.1,18620.6,18628.6,NaN
2024-09-06T08:30:00+05:30,18629.1,18634.1,18622.6,18631.6,NaN
2024-09-06T08:45:00+05:30,18632.1,18632.1,18618.6,18621.6,NaN
2024-09-06T09:00:00+05:30,18622.6,18624.6,18607.1,18607.1,NaN
2024-09-06T09:15:00+05:30,18608.1,18616.1,18600.1,18602.6,NaN
2024-09-06T09:30:00+05:30,18604.1,18612.6,18597.6,18611.1,NaN
2024-09-06T09:45:00+05:30,18612.1,18617.6,18608.1,18612.1,NaN
2024-09-06T10:00:00+05:30,18612.6,18617.1,18608.1,18613.6,NaN
2024-09-06T10:15:00+05:30,18614.6,18618.6,18606.6,18615.1,NaN
2024-09-06T10:30:00+05:30,18614.6,18614.6,18596.6,18597.1,NaN
2024-09-06T10:45:00+05:30,18596.6,18605.6,18588.1,18599.6,NaN
2024-09-06T11:00:00+05:30,18600.1,18604.6,18581.1,18582.6,NaN
2024-09-06T11:15:00+05:30,18583.1,18624.1,18583.1,18605.1,NaN
2024-09-06T11:30:00+05:30,18604.1,18615.1,18577.6,18583.1,NaN
2024-09-06T11:45:00+05:30,18583.1,18588.1,18572.1,18574.1,NaN
2024-09-06T12:00:00+05:30,18574.6,18579.6,18558.1,18577.6,NaN
2024-09-06T12:15:00+05:30,18577.1,18590,18563,18564.5,NaN
2024-09-06T12:30:00+05:30,18565.5,18576,18465,18467.5,NaN
2024-09-06T12:45:00+05:30,18467,18480.5,18436.5,18476,NaN
2024-09-06T13:00:00+05:30,18476.5,18479.5,18449.5,18471.5,NaN
2024-09-06T13:15:00+05:30,18472.5,18534.5,18450.5,18524.5,NaN
2024-09-06T13:30:00+05:30,18524.5,18544,18509.5,18543,NaN
2024-09-06T13:45:00+05:30,18544.5,18547,18500.5,18513.5,NaN
2024-09-06T14:00:00+05:30,18513.5,18518.5,18460,18463,NaN
2024-09-06T14:15:00+05:30,18463,18468,18444,18462,NaN
2024-09-06T14:30:00+05:30,18462,18491,18453,18455.5,NaN
2024-09-06T14:45:00+05:30,18455,18502,18453.5,18495.5,NaN
2024-09-06T15:00:00+05:30,18495,18511.5,18492,18497,NaN
2024-09-06T15:15:00+05:30,18497,18538,18495.5,18536,NaN
2024-09-06T15:30:00+05:30,18536,18540.5,18509,18512,NaN
2024-09-06T15:45:00+05:30,18512,18539,18510,18530,NaN
2024-09-06T16:00:00+05:30,18530,18533,18480,18488,NaN
2024-09-06T16:15:00+05:30,18488,18501,18484,18484.5,NaN
2024-09-06T16:30:00+05:30,18484.5,18526.5,18484,18520,NaN
2024-09-06T16:45:00+05:30,18520,18532,18508,18517,NaN
2024-09-06T17:00:00+05:30,18518,18518.5,18498,18501,NaN
2024-09-06T17:15:00+05:30,18501,18527,18494.5,18522.5,NaN
2024-09-06T17:30:00+05:30,18522,18531,18492,18496,NaN
2024-09-06T17:45:00+05:30,18497,18520.5,18490,18504,NaN
2024-09-06T18:00:00+05:30,18495.5,18596.5,18494.5,18523.5,NaN
2024-09-06T18:15:00+05:30,18523,18595,18518.5,18571,NaN
2024-09-06T18:30:00+05:30,18571,18598.5,18549,18589,NaN
2024-09-06T18:45:00+05:30,18589,18602,18576,18591,NaN
2024-09-06T19:00:00+05:30,18591,18638.5,18574,18598.5,NaN
2024-09-06T19:15:00+05:30,18598,18628,18552.5,18553,NaN
2024-09-06T19:30:00+05:30,18553,18560,18516.5,18524.5,NaN
2024-09-06T19:45:00+05:30,18525,18532,18453.5,18461.5,NaN
2024-09-06T20:00:00+05:30,18461,18463.5,18389,18390.5,NaN
2024-09-06T20:15:00+05:30,18390,18403,18337.5,18359,NaN
2024-09-06T20:30:00+05:30,18359,18447.5,18345.5,18349.5,NaN
2024-09-06T20:45:00+05:30,18349.5,18357.5,18299.5,18310,NaN
2024-09-06T21:00:00+05:30,18310.5,18340,18310.5,18320,NaN
2024-09-06T21:15:00+05:30,18320,18333.5,18300.5,18313,NaN
2024-09-06T21:30:00+05:30,18313,18329.5,18310.5,18321.5,NaN
2024-09-06T21:45:00+05:30,18321,18325.5,18296,18299,NaN
2024-09-06T22:00:00+05:30,18299.5,18333.5,18299.5,18321.5,NaN
2024-09-06T22:15:00+05:30,18321,18321.5,18298.5,18316,NaN
2024-09-06T22:30:00+05:30,18316,18345,18308,18339,NaN
2024-09-06T22:45:00+05:30,18339,18347,18320,18321,NaN
2024-09-06T23:00:00+05:30,18321,18323,18304.5,18307.5,NaN
2024-09-06T23:15:00+05:30,18307,18328.5,18302,18321,NaN
2024-09-06T23:30:00+05:30,18321,18328,18307,18313,NaN
2024-09-06T23:45:00+05:30,18312,18316.5,18291.5,18300,NaN
2024-09-07T00:00:00+05:30,18300,18307,18286,18297.5,NaN
2024-09-07T00:15:00+05:30,18297.5,18307.5,18288,18306,NaN
2024-09-07T00:30:00+05:30,18305.5,18321.5,18303.5,18313,NaN
2024-09-07T00:45:00+05:30,18312.5,18327.5,18308.5,18315.5,NaN
2024-09-07T01:00:00+05:30,18316,18320.5,18296,18300.5,NaN
2024-09-07T01:15:00+05:30,18300.5,18314,18283,18290,NaN
2024-09-09T05:45:00+05:30,18333.5,18334,18333.5,18333.5,NaN
2024-09-09T06:00:00+05:30,18335,18349.5,18329,18333,NaN
2024-09-09T06:15:00+05:30,18335,18350,18328.5,18339.5,NaN
2024-09-09T06:30:00+05:30,18339.5,18365,18339.5,18361,NaN
2024-09-09T06:45:00+05:30,18361,18363,18348,18355,NaN
2024-09-09T07:00:00+05:30,18354.5,18365.5,18351,18358.5,NaN
2024-09-09T07:15:00+05:30,18358,18369,18353,18356,NaN
2024-09-09T07:30:00+05:30,18356.5,18360.5,18349.5,18355.5,NaN
2024-09-09T07:45:00+05:30,18355.5,18361,18338.5,18338.5,NaN
2024-09-09T08:00:00+05:30,18338,18347.5,18337,18339.5,NaN
2024-09-09T08:15:00+05:30,18339.5,18347.5,18339.5,18344.5,NaN
2024-09-09T08:30:00+05:30,18344.5,18359.5,18344.5,18356.5,NaN
2024-09-09T08:45:00+05:30,18356,18359.5,18347.5,18350.5,NaN
2024-09-09T09:00:00+05:30,18352.5,18357.5,18350,18353.5,NaN
2024-09-09T09:15:00+05:30,18354,18359,18346.5,18351,NaN
2024-09-09T09:30:00+05:30,18351.5,18386,18351.5,18382,NaN
2024-09-09T09:45:00+05:30,18382,18382,18362,18366.5,NaN
2024-09-09T10:00:00+05:30,18366,18384.5,18365,18378,NaN
2024-09-09T10:15:00+05:30,18378,18397.5,18376,18384,NaN
2024-09-09T10:30:00+05:30,18384,18384,18371,18376.5,NaN
2024-09-09T10:45:00+05:30,18377.5,18396,18375.5,18380,NaN
2024-09-09T11:00:00+05:30,18379.5,18392.5,18369.5,18372,NaN
2024-09-09T11:15:00+05:30,18372,18374.5,18358.5,18371.5,NaN
2024-09-09T11:30:00+05:30,18371.5,18413.5,18364.5,18381.5,NaN
2024-09-09T11:45:00+05:30,18382,18398,18380.5,18388.5,NaN
2024-09-09T12:00:00+05:30,18389,18394,18367.5,18377,NaN
2024-09-09T12:15:00+05:30,18378,18403,18369,18400.5,NaN
2024-09-09T12:30:00+05:30,18401.5,18425.5,18382.5,18417.5,NaN
2024-09-09T12:45:00+05:30,18418,18436.5,18406.5,18429,NaN
2024-09-09T13:00:00+05:30,18428,18442,18407,18414.5,NaN
2024-09-09T13:15:00+05:30,18415,18442.5,18407.5,18435.5,NaN
2024-09-09T13:30:00+05:30,18436,18443.5,18417.5,18419.5,NaN
2024-09-09T13:45:00+05:30,18419.5,18422,18396.5,18418,NaN
2024-09-09T14:00:00+05:30,18418,18431.5,18410.5,18418,NaN
2024-09-09T14:15:00+05:30,18418,18443.5,18413.5,18436.5,NaN
2024-09-09T14:30:00+05:30,18437,18458,18431,18457,NaN
2024-09-09T14:45:00+05:30,18457,18479.5,18456.5,18477,NaN
2024-09-09T15:00:00+05:30,18477,18487,18454.5,18456.5,NaN
2024-09-09T15:15:00+05:30,18456.5,18470,18444.5,18459.5,NaN
2024-09-09T15:30:00+05:30,18460,18462,18444,18459,NaN
2024-09-09T15:45:00+05:30,18459,18461,18432.5,18439,NaN
2024-09-09T16:00:00+05:30,18439,18444,18415.5,18416,NaN
2024-09-09T16:15:00+05:30,18416,18429,18415.5,18424,NaN
2024-09-09T16:30:00+05:30,18424,18451.5,18424,18451,NaN
2024-09-09T16:45:00+05:30,18451,18468.5,18447.5,18465,NaN
2024-09-09T17:00:00+05:30,18465,18467.5,18431,18436,NaN
2024-09-09T17:15:00+05:30,18435.5,18444.5,18425.5,18428.5,NaN
2024-09-09T17:30:00+05:30,18428,18429.5,18398.5,18401.5,NaN
2024-09-09T17:45:00+05:30,18401,18410,18382.5,18384,NaN
2024-09-09T18:00:00+05:30,18384,18405,18384,18394.5,NaN
2024-09-09T18:15:00+05:30,18394,18434.5,18393.5,18427,NaN
2024-09-09T18:30:00+05:30,18428,18431,18402,18404,NaN
2024-09-09T18:45:00+05:30,18404,18422.5,18401.5,18417.5,NaN
2024-09-09T19:00:00+05:30,18417.5,18442,18411,18430,NaN
2024-09-09T19:15:00+05:30,18430,18466.5,18423.5,18455,NaN
2024-09-09T19:30:00+05:30,18455.5,18499,18450.5,18497,NaN
2024-09-09T19:45:00+05:30,18497,18510,18465.5,18466,NaN
2024-09-09T20:00:00+05:30,18467,18472.5,18442.5,18463.5,NaN
2024-09-09T20:15:00+05:30,18463,18472.5,18447.5,18450,NaN
2024-09-09T20:30:00+05:30,18449.5,18465.5,18429.5,18430,NaN
2024-09-09T20:45:00+05:30,18430,18457,18425.5,18456,NaN
2024-09-09T21:00:00+05:30,18456.5,18484.5,18456.5,18483,NaN
2024-09-09T21:15:00+05:30,18483,18496,18481,18490,NaN
2024-09-09T21:30:00+05:30,18489.5,18495,18482,18491,NaN
